PERID,RESIGNED
10001764,0.0964781697594
10017948,0.233120651618
10010245,0.179907105262
10017947,0.293115597145
10017945,0.0424714357479
10017942,0.0521678383627
10017567,0.289618128332
10016013,0.179169732134
10013060,0.20196920544
10013062,0.178726166363
10013065,0.191650813023
10013064,0.118563480524
10013067,0.114621367618
10013066,0.214845506934
10013069,0.258837806727
10013068,0.240220415155
10016018,0.809701705068
10012624,0.136241932289
10019637,0.0485506828784
10012626,0.296194339569
10019635,0.101249177291
10019633,0.0743029758951
10012622,0.104326261266
10012628,0.101976172391
10003540,0.142225244743
10015932,0.85220790352
10015935,0.295370149887
10022102,0.197220790823
10022452,0.0734023393383
10022107,0.0569772769246
10022104,0.040945528384
10020735,0.193626044811
10022458,0.205992800041
10021810,0.221265982999
10021813,0.218848630035
10021812,0.0331634020817
10021814,0.195690273915
10021818,0.195266157626
10018605,0.0622786066398
10006917,0.121859616714
10006916,0.169912985781
10006915,0.074595263303
10008189,0.244556339424
10006913,0.279397517346
10006911,0.161292576123
10006910,0.223851048951
10008182,0.141258653702
10008186,0.267856804073
10004847,0.163415887571
10004845,0.304230209795
10010719,0.0885659187025
10010712,0.456697588477
10010713,0.0871401966303
10010711,0.213390288227
10010716,0.248533312879
10010714,0.281333987813
10005462,0.215771165109
10008980,0.647901541822
10008981,0.168390627069
10008986,0.265240843001
10008985,0.264823360472
10005468,0.182953038848
10005469,0.128427257401
10007622,0.138997467548
10018279,0.203261574676
10018278,0.0371907801741
10018275,0.0664654653731
10018276,0.04542186314
10018270,0.234720674899
10022577,0.0499525979648
10022571,0.0455803563377
10005536,0.855075202883
10005825,0.205365613458
10005286,0.0831315221267
10017570,0.11489660805
10020689,0.220510613945
10005539,0.278994678219
10020687,0.169740216455
10020686,0.193626044811
10020685,0.172470260274
10002441,0.164801305743
10002440,0.220477085369
10002443,0.105522264798
10002445,0.0665848045376
10002444,0.15174214907
10002446,0.0848014312748
10002449,0.21959711664
10002119,0.742409158374
10003537,0.142995564036
10003534,0.252664560002
10006727,0.28012902794
10006722,0.0705746759879
10006723,0.169053211942
10003539,0.120462166717
10008539,0.230601570271
10014716,0.169766877806
10020228,0.0884787238237
10014718,0.0931793083216
10020029,0.0769947689357
10020023,0.218597342301
10020026,0.0626937157976
10020025,0.23489035288
10016718,0.0919270728151
10016714,0.0864298681749
10016715,0.0962841708969
10016717,0.263547493535
10016710,0.26015405162
10014573,0.145065309912
10014570,0.122989597401
10014576,0.302405094104
10014575,0.118368478113
10008610,0.191579817272
10001978,0.190250397114
10017161,0.217248754185
10001974,0.229228836215
10001975,0.340255821228
10001976,0.0782321305422
10001973,0.115890158258
10013499,0.292040808714
10000378,0.249386282843
10013496,0.0558966051227
10012011,0.0685906898766
10017009,0.172587543338
10002404,0.178170299141
10002407,0.290983631812
10010525,0.861268420579
10010527,0.887869945919
10010526,0.285225130649
10010521,0.0771761278844
10010520,0.016039179095
10008474,0.159158775675
10010522,0.158209479281
10010529,0.23596755555
10010528,0.0697730835429
10013720,0.20302622462
10001398,0.0729969123666
10007247,0.0742726491453
10001391,0.0581551267009
10001393,0.0657255426121
10001394,0.102757472576
10001395,0.174658135981
10001397,0.266815657218
10021318,0.0862029995264
10010548,0.194699515911
10000290,0.0820923126809
10021312,0.0778142434448
10021313,0.17763787686
10000563,0.30295832297
10021641,0.0614611186633
10005364,0.226968892123
10016910,0.110312632611
10016911,0.0878544969549
10001029,0.167565823494
10001027,0.127193101318
10001024,0.165385566086
10001021,0.0903050766265
10011389,0.241089910149
10011386,0.262596761336
10011382,0.0910581634811
10004617,0.0721399916674
10018710,0.0674367181759
10004615,0.210550108961
10015544,0.0438395193113
10015546,0.254123225584
10015547,0.0761743998335
10015548,0.26284441022
10015894,0.110493623608
10019465,0.0423339956681
10009856,0.212990711185
10013874,0.252461586069
10013875,0.366132673679
10002618,0.189947831477
10013873,0.238158339021
10013871,0.149138017453
10002615,0.221289616514
10009176,0.134682200862
10009170,0.158455380557
10002612,0.0362328656354
10019971,0.0308343287222
10011656,0.212582727331
10011652,0.115100368773
10004470,0.0944163141607
10004476,0.159139401015
10015096,0.0585396867136
10015765,0.253780015605
10015766,0.127966101742
10022668,0.0673338605102
10015093,0.160847707743
10022849,0.179928076625
10015763,0.120851668843
10022662,0.0890805487992
10022845,0.169665924188
10020227,0.226469476908
10015768,0.184430997044
10015769,0.0482528244739
10022665,0.267958290141
10019793,0.14076493246
10019792,0.204999867932
10011738,0.0906811165949
10011737,0.17461681397
10011736,0.198000446134
10011734,0.162136202248
10011733,0.18484721603
10016168,0.202962385851
10005870,0.0578806952479
10005872,0.191560886256
10005874,0.238647590192
10016164,0.216096461981
10014384,0.123202833934
10020652,0.0471665554331
10014381,0.172342126958
10018003,0.0384754534852
10001427,0.115838804299
10006119,0.258884919895
10006118,0.18040269104
10006115,0.875851463288
10006114,0.214280739245
10006113,0.206173003043
10006110,0.191144712738
10005709,0.0885574788412
10005701,0.134487480537
10005706,0.112851657776
10008420,0.324443644629
10009826,0.0854237672486
10009824,0.132676569011
10009825,0.168594361947
10008429,0.19844767219
10008428,0.275516109336
10009821,0.0550120657343
10012835,0.245282906714
10012837,0.304992909091
10012831,0.629433646281
10010062,0.0749534658141
10010065,0.28490084747
10021367,0.0368740711714
10020232,0.023725263794
10020231,0.0531268165976
10020238,0.177033175642
10020239,0.173228898036
10014961,0.268526152825
10021171,0.196115086889
10014967,0.0845723463999
10014968,0.201850860341
10020656,0.049267904751
10016511,0.237820545742
10000960,0.101742776164
10007642,0.238452310623
10007644,0.233188601073
10000965,0.240960897613
10007646,0.152702808949
10000967,0.111035516504
10007649,0.120666230806
10000619,0.111727645284
10001566,0.150496879484
10001568,0.0700299033106
10003701,0.129086904684
10003700,0.0784599563934
10003703,0.0634505267125
10009775,0.270664593055
10009773,0.244825691435
10003706,0.135630267395
10003709,0.197620809779
10021128,0.204672682844
10007397,0.114935803814
10007467,0.898393802058
10013267,0.239233837364
10007462,0.169284979438
10013264,0.220677672571
10013269,0.12725965674
10007468,0.201751204905
10007398,0.145977648254
10007399,0.161112877168
10001706,0.0862829117563
10001705,0.094350634125
10009488,0.10053123148
10009487,0.16589228969
10009481,0.10101400361
10001708,0.718197810453
10017925,0.305399825414
10017927,0.114683818575
10016039,0.249580957214
10016034,0.227714906028
10013007,0.239417212113
10013006,0.203912173365
10016525,0.302018355126
10016524,0.21380914317
10013002,0.170346517518
10013001,0.21701768549
10013009,0.0962915483821
10019976,0.219138092881
10021745,0.0438515767288
10021789,0.0289046931529
10004285,0.126070176298
10004284,0.128604772539
10004286,0.206792810416
10004280,0.164454144243
10013933,0.218251231219
10015954,0.0652353478832
10015953,0.881334078469
10004288,0.185785038093
10022478,0.0511197703782
10022479,0.134988867942
10021874,0.085218093165
10021870,0.0734023393383
10018601,0.0876929069228
10006930,0.201633313584
10006933,0.293147529975
10022783,0.0866634067944
10008160,0.211745392552
10008162,0.230560954293
10008163,0.148640304216
10008168,0.0763563492736
10008169,0.119387519379
10012358,0.259858405162
10012359,0.224629789063
10012602,0.191650813023
10012351,0.127332673728
10012600,0.0737951220607
10019650,0.0836318295957
10012355,0.887722714251
10019652,0.0458855584144
10019653,0.136247932467
10004861,0.867196286156
10004860,0.133125864435
10004866,0.835660515552
10004869,0.0590953308821
10004868,0.23561277854
10015370,0.0999575571741
10015377,0.0598487374914
10015376,0.118657102108
10015375,0.235738828611
10015374,0.253874552775
10015999,0.251491668056
10018293,0.083929834507
10018291,0.0768745807772
10018296,0.0708171902981
10018298,0.0461147074955
10000957,0.236719814401
10008806,0.10272512411
10016908,0.0970547136526
10013897,0.149707306356
10007942,0.0707517746521
10002139,0.170691222499
10002131,0.193873430203
10002133,0.065809315151
10002137,0.134035907112
10002136,0.630865920565
10002424,0.346053168981
10002429,0.22821207551
10014774,0.0707511281361
10010632,0.234330512939
10014777,0.209760530607
10014770,0.174529435092
10001169,0.133362914997
10003021,0.0628963595836
10020000,0.0614214424703
10020003,0.0537903901351
10003751,0.0965368653992
10020004,0.0529923917659
10016735,0.113169286834
10003027,0.0977171381383
10004539,0.0908845416701
10014597,0.238184610461
10014598,0.180020474655
10006709,0.21483217201
10003558,0.29998702086
10003555,0.108558483274
10006252,0.0847506187372
10003557,0.108558483274
10003550,0.134993490852
10015443,0.22923567745
10006704,0.169657443384
10007073,0.204623579344
10015445,0.281714426809
10007070,0.282090139836
10007074,0.199443344039
10006256,0.0868634875462
10001953,0.187629790698
10001957,0.290772833549
10001958,0.0634241872138
10010299,0.229445851065
10010293,0.126955303885
10010291,0.216007569043
10010294,0.126988567406
10000392,0.0910342717249
10000390,0.172968862106
10000396,0.194756636615
10000395,0.103315357253
10016199,0.182279265063
10016197,0.157178382849
10000399,0.350262194495
10016192,0.151662419858
10016190,0.123454355923
10016191,0.134963699064
10007459,0.139483419107
10012035,0.251378219348
10012034,0.181913339186
10012031,0.190184625431
10012033,0.214472135509
10017020,0.162600951471
10017024,0.237603256117
10017027,0.243559444466
10017028,0.159402109946
10000485,0.0554457926202
10013745,0.0431395133906
10013747,0.140308100197
10013742,0.152105405786
10013743,0.290345557962
10000483,0.064604399897
10013748,0.205546417892
10012299,0.215816063618
10012292,0.105598036572
10012294,0.248103678637
10012296,0.174802968077
10017223,0.257573716208
10021660,0.0431963696273
10009542,0.886915260163
10009545,0.19369904265
10009544,0.0803031120285
10021664,0.30963078291
10000561,0.065575701435
10009548,0.251758305334
10017593,0.760601527329
10017220,0.159127143918
10018220,0.0605132133352
10019251,0.0651585435838
10017595,0.213400767112
10017594,0.085041841179
10017596,0.744194784561
10001045,0.0869041560355
10001040,0.134694780008
10001042,0.134694780008
10001048,0.114772456674
10016822,0.0594615578474
10004677,0.115671570449
10004672,0.115536098941
10018847,0.226484791479
10018843,0.0595227492242
10015560,0.262862131828
10015568,0.108917075047
10010403,0.110673097146
10011796,0.198286792693
10013818,0.362368101524
10013819,0.0732154580836
10013815,0.0392256210522
10013817,0.269235766635
10013810,0.0560773701894
10013812,0.170120592957
10002632,0.191697636678
10002633,0.147987065082
10011678,0.116901079785
10009151,0.264718906418
10009156,0.154557235198
10009157,0.261567713128
10011670,0.0538907571759
10011671,0.129675280099
10011677,0.119004497184
10011674,0.128196416879
10004491,0.0960037884137
10004492,0.146774891107
10018599,0.0593207730423
10004497,0.107866908671
10004499,0.0992428149285
10015741,0.307171331056
10015746,0.141506171087
10018591,0.0390275072321
10015744,0.144214482371
10022313,0.0751018719529
10022867,0.271701407252
10022317,0.208154836988
10010408,0.284386561701
10022315,0.207710682808
10022648,0.075958275012
10022869,0.252380736081
10019728,0.234415248357
10011715,0.25625743385
10011710,0.24241541778
10008399,0.307200643118
10008398,0.203238657843
10005818,0.206196165094
10008391,0.190085679135
10008390,0.247674898945
10008395,0.23440956303
10002099,0.239656701504
10002097,0.167685669693
10002095,0.133996793958
10015657,0.267133019257
10018338,0.145576520436
10018332,0.206054868125
10018337,0.089036294162
10003943,0.0930439369391
10003941,0.159907163418
10006133,0.201379064479
10006132,0.287452084676
10010103,0.283228959717
10010102,0.049499612397
10010101,0.254784072773
10010100,0.157662544129
10005722,0.271603062824
10005725,0.241059210296
10005726,0.187912984694
10021929,0.156569901475
10021928,0.0308343287222
10002896,0.793752159683
10009845,0.25522413778
10009846,0.100676363579
10009847,0.0656550931839
10002892,0.0853339337027
10002890,0.0655525169581
10006398,0.22511218101
10006390,0.15575580217
10006392,0.245841601048
10006395,0.191657540194
10010046,0.142907096803
10010047,0.24276247992
10010044,0.1625402228
10010045,0.137424412713
10010043,0.320906493973
10021921,0.0463533367286
10020250,0.06177297821
10020251,0.0195076326953
10020253,0.202825187177
10017418,0.154121222544
10021922,0.0526036102997
10017419,0.127675220124
10014909,0.207448254876
10018473,0.0857413329811
10007667,0.275155108693
10007665,0.24360526529
10007662,0.153763877402
10007663,0.204091080043
10007668,0.238475963863
10007669,0.162921558079
10009718,0.210016123229
10017040,0.0558073707974
10009710,0.12849811935
10003766,0.0693633410283
10007448,0.239100632894
10007449,0.161969352459
10013240,0.0806109047432
10007441,0.272169459587
10007446,0.229507479365
10007447,0.148088129011
10000492,0.0747352216345
10000493,0.111539222692
10017902,0.0798113714662
